game_store_id,dhlottery_code,store_name,address,region,method,latitude,longitude,lottery_type,round,prize_tier,store_rank,winning_amount,created_at,crawled_at,winning_count
SPEEDLOTTO_1000_STORE_29378,74460649,운수대통복권방,,미상,,,,speedlotto_1000,57,first,1,500000000,2026-04-26T12:05:27.892223,2026-04-26T12:05:27.892223,1
SPEEDLOTTO_1000_STORE_29379,74166069,안성 DC마트,,미상,,,,speedlotto_1000,57,first,1,500000000,2026-04-26T12:05:27.892223,2026-04-26T12:05:27.892223,1
SPEEDLOTTO_1000_STORE_29380,74162232,오공BOX,,미상,,,,speedlotto_1000,57,first,1,500000000,2026-04-26T12:05:27.892223,2026-04-26T12:05:27.892223,1
SPEEDLOTTO_1000_STORE_29381,74860886,세븐일레븐 장유중앙점,,미상,,,,speedlotto_1000,57,first,1,500000000,2026-04-26T12:05:27.892223,2026-04-26T12:05:27.892223,1
SPEEDLOTTO_1000_STORE_29382,74560443,CU우아대로점,,미상,,,,speedlotto_1000,57,first,1,500000000,2026-04-26T12:05:27.892223,2026-04-26T12:05:27.892223,1
SPEEDLOTTO_1000_STORE_29383,72860600,인더라인 갈산점 ,,미상,,,,speedlotto_1000,57,first,1,500000000,2026-04-26T12:05:27.892223,2026-04-26T12:05:27.892223,1
SPEEDLOTTO_1000_STORE_29384,74161573,싼타(슈퍼)복권방,,미상,,,,speedlotto_1000,57,first,1,500000000,2026-04-26T12:05:27.892223,2026-04-26T12:05:27.892223,1
SPEEDLOTTO_1000_STORE_29385,74163282,석수역 복권방,,미상,,,,speedlotto_1000,57,first,1,500000000,2026-04-26T12:05:27.892223,2026-04-26T12:05:27.892223,1
SPEEDLOTTO_1000_STORE_29386,72660138,CU사직역점,,미상,,,,speedlotto_1000,57,first,1,500000000,2026-04-26T12:05:27.892223,2026-04-26T12:05:27.892223,1
SPEEDLOTTO_1000_STORE_29387,74560173,여기있었네,,미상,,,,speedlotto_1000,57,first,1,500000000,2026-04-26T12:05:27.892223,2026-04-26T12:05:27.892223,1
SPEEDLOTTO_1000_STORE_29388,71161028,영훈복권방,,미상,,,,speedlotto_1000,57,first,1,500000000,2026-04-26T12:05:27.892223,2026-04-26T12:05:27.892223,1
SPEEDLOTTO_1000_STORE_29389,72660492,슈퍼,,미상,,,,speedlotto_1000,57,first,1,500000000,2026-04-26T12:05:27.892223,2026-04-26T12:05:27.892223,1
SPEEDLOTTO_1000_STORE_29390,71165484,편의점,,미상,,,,speedlotto_1000,57,first,1,500000000,2026-04-26T12:05:27.892223,2026-04-26T12:05:27.892223,1
SPEEDLOTTO_1000_STORE_29391,74165402,행운복권방,,미상,,,,speedlotto_1000,57,first,1,500000000,2026-04-26T12:05:27.892223,2026-04-26T12:05:27.892223,1
SPEEDLOTTO_1000_STORE_29392,74160064,슈퍼,,미상,,,,speedlotto_1000,57,first,1,500000000,2026-04-26T12:05:27.892223,2026-04-26T12:05:27.892223,1
SPEEDLOTTO_1000_STORE_29393,71162604,GS25 사이언스점,,미상,,,,speedlotto_1000,57,first,1,500000000,2026-04-26T12:05:27.892223,2026-04-26T12:05:27.892223,1
SPEEDLOTTO_1000_STORE_29394,71161613,훼미리마트,,미상,,,,speedlotto_1000,57,first,1,500000000,2026-04-26T12:05:27.892223,2026-04-26T12:05:27.892223,1
SPEEDLOTTO_1000_STORE_29395,74163279,가판,,미상,,,,speedlotto_1000,57,first,1,500000000,2026-04-26T12:05:27.892223,2026-04-26T12:05:27.892223,1
SPEEDLOTTO_1000_STORE_29396,74161563,행운복권방,,미상,,,,speedlotto_1000,57,first,1,500000000,2026-04-26T12:05:27.892223,2026-04-26T12:05:27.892223,1
SPEEDLOTTO_1000_STORE_29397,72860952,복권방,,미상,,,,speedlotto_1000,57,first,1,500000000,2026-04-26T12:05:27.892223,2026-04-26T12:05:27.892223,1
SPEEDLOTTO_1000_STORE_29398,71163654,가판,,미상,,,,speedlotto_1000,57,first,1,500000000,2026-04-26T12:05:27.892223,2026-04-26T12:05:27.892223,1
SPEEDLOTTO_1000_STORE_29399,74166187,복권방,,미상,,,,speedlotto_1000,57,first,1,500000000,2026-04-26T12:05:27.892223,2026-04-26T12:05:27.892223,1
SPEEDLOTTO_1000_STORE_29400,72760551,동아쇼핑 가판대,,미상,,,,speedlotto_1000,57,first,1,500000000,2026-04-26T12:05:27.892223,2026-04-26T12:05:27.892223,1
SPEEDLOTTO_1000_STORE_29401,71163862,행운미니슈퍼,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29402,74169508,행복점빵,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29403,74163205,충훈행운나라복권방,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29404,74162922,다니엘사,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29405,71168413,소망복권,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29406,74660130,일레븐마트,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29407,72961279,로또일번지,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29408,71168060,꿀팁 복권명당,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,2
SPEEDLOTTO_1000_STORE_29409,71164199,잠실매점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,3
SPEEDLOTTO_1000_STORE_29410,74861689,블루25부원점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29411,74560172,혜성프라자,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29412,71162042,뉴골드나라,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29413,74360225,복권명당,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29414,71168119,현클로바,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29415,74863692,로또플렉스 시티세븐점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29416,74160276,골든피그,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,6
SPEEDLOTTO_1000_STORE_29417,71164359,에이원텔레콤,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29418,74168117,여주신륵로또,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29419,74169242,행운복권,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29420,72864407,여의주로또복권,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29421,74560141,현대장미슈퍼,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,2
SPEEDLOTTO_1000_STORE_29422,72761597,굿럭복권,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29423,72761319,이마트24연경뉴웰시티점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29424,74660723,종합복권방,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29425,71167404,로또은행복권방,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29426,74863502,진례로또명당,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29427,74461572,이마트24 용두휴게소점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29428,72660105,우리들마트,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29429,74861416,씨스페이스 사천큰마트점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,1
SPEEDLOTTO_1000_STORE_29430,72864063,희망로또 판매점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.789290,2026-04-26T12:05:29.789290,2
SPEEDLOTTO_1000_STORE_29431,74460089,복권명당,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29432,71168298,강남역로또,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29433,71161011,스파,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,4
SPEEDLOTTO_1000_STORE_29434,74164078,희망복권,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29435,72864401,드림복권,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29436,74163411,희망을주는사람,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29437,73060269,그린편의점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29438,74560463,프랜드마트두산점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29439,71167548,갑부복권 판매점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29440,74861603,CSPACE어방가야점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,2
SPEEDLOTTO_1000_STORE_29441,74162433,코코블루,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29442,74560004,행운복권방 보생당건강원,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29443,74168729,복권명가,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29444,74167914,스카이통신,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29445,71167785,독수리복권방,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29446,71167696,인생식물가게,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29447,74162921,천하으뜸편의점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29448,71162537,고경식품,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29449,74162305,동탄반송복권,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29450,74167615,복권판매점(행복드림),,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29451,74162942,황금대박복권슈퍼,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29452,74261843,대복로또,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29453,71168212,소망,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29454,72661220,노다지복권방,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29455,74167212,GS25팔탄해창리점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,2
SPEEDLOTTO_1000_STORE_29456,72662999,명지로또,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29457,74162287,한방복권방,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29458,74960067,제일복권,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29459,73061049,온천로또방,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,2
SPEEDLOTTO_1000_STORE_29460,74760440,평화슈퍼,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29461,74960084,본스튜디오,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29462,74167808,밤가시복권방,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,2
SPEEDLOTTO_1000_STORE_29463,72860569,복권전문점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,2
SPEEDLOTTO_1000_STORE_29464,74162844,월드마트,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,2
SPEEDLOTTO_1000_STORE_29465,74660957,제일로또,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29466,74863623,도항로또,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29467,71160234,천하명당복권방,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29468,74861525,GS25마산새롬점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29469,74960453,복제비복권방,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29470,72863836,GS25강화스마일점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29471,74168341,사거리복권방,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29472,74861898,고현시장만남의광장복권방,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29473,72660766,행운복권방,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29474,74561405,종합로또,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29475,73061054,최강로또방,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29476,72761513,로또 명당(용산네거리점),,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29477,71168325,행운모아복권판매점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29478,74561502,대일복권,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29479,71168714,GS25장위사거리점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29480,72760239,토토닷컴,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29481,74863372,구산복권방,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,2
SPEEDLOTTO_1000_STORE_29482,74162851,훼미리복권,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29483,74860040,로또양산역점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29484,71161803,삼정슈퍼,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29485,74561198,노다지복권방(안골),,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29486,74761911,대박로또복권판매점(상도),,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29487,74760107,CU상주적십자병원앞점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29488,74560470,동아전업사,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,2
SPEEDLOTTO_1000_STORE_29489,74863666,GS25합천센터점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29490,71160593,한양슈퍼복권,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29491,74161679,고양월드식품복권,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29492,71160585,행복슈퍼(디지털프라자),,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29493,72660394,이마트24광안리굿-7,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,2
SPEEDLOTTO_1000_STORE_29494,72662214,시장복권방,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29495,71162724,그랜드마트앞가판점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29496,74170021,망포역 로또복권방,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29497,72761304,이마트24혁신원룸점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29498,71163527,유성기획,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:29.790295,2026-04-26T12:05:29.790295,1
SPEEDLOTTO_1000_STORE_29499,74360189,서울로또방,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
SPEEDLOTTO_1000_STORE_29500,74163211,7동천하명당복권방,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
SPEEDLOTTO_1000_STORE_29501,74164888,화랑로또판매점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
SPEEDLOTTO_1000_STORE_29502,71168442,대박복권방,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
SPEEDLOTTO_1000_STORE_29503,74168190,대박명당,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
SPEEDLOTTO_1000_STORE_29504,74960413,함덕대박복권판매점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
SPEEDLOTTO_1000_STORE_29505,72662949,행운로또 다대,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
SPEEDLOTTO_1000_STORE_29506,74960065,빙고복권방잉크충전,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
SPEEDLOTTO_1000_STORE_29507,74960081,환타지아복권방,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
SPEEDLOTTO_1000_STORE_29508,74162703,로또휴게실,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,3
SPEEDLOTTO_1000_STORE_29509,74161197,행운슈퍼복권사는날,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
SPEEDLOTTO_1000_STORE_29510,71168350,복주머니 복권판매점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
SPEEDLOTTO_1000_STORE_29511,72661059,부일카서비스,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
SPEEDLOTTO_1000_STORE_29512,74860360,상남로또방,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
SPEEDLOTTO_1000_STORE_29513,72761489,복권명당(서부점),,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
SPEEDLOTTO_1000_STORE_29514,71160906,노다지노원역점복권방,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
SPEEDLOTTO_1000_STORE_29515,74760082,왕대박복권방(문경),,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,2
SPEEDLOTTO_1000_STORE_29516,73060069,GS25대전낭월점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
SPEEDLOTTO_1000_STORE_29517,74862451,PC닥터,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,2
SPEEDLOTTO_1000_STORE_29518,74660397,로또만사통사,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,2
SPEEDLOTTO_1000_STORE_29519,74960092,행운편의점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
SPEEDLOTTO_1000_STORE_29520,74860126,CU상남피아노점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
SPEEDLOTTO_1000_STORE_29521,71167742,꿈이있는로또점(복권판매점),,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
SPEEDLOTTO_1000_STORE_29522,74261510,스무숲로또,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
SPEEDLOTTO_1000_STORE_29523,72860364,우리복권,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
SPEEDLOTTO_1000_STORE_29524,71160410,평안당,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
SPEEDLOTTO_1000_STORE_29525,74561307,대광복권판매점,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
SPEEDLOTTO_1000_STORE_29526,73160423,수암완구,,미상,,,,speedlotto_1000,56,first,1,500000000,2026-04-26T12:05:31.671157,2026-04-26T12:05:31.671157,1
